475.25986	2.25725
475.46166	2.53874
475.66346	2.29739
475.86524	2.32789
476.06701	2.45607
476.26877	2.3579
476.47051	2.25696
476.67225	2.41526
476.87397	2.35618
477.07567	2.52404
477.27737	2.25895
477.47905	2.22941
477.68072	2.5158
477.88238	2.37807
478.08402	2.53446
478.28565	2.40199
478.48727	2.24577
478.68888	2.30126
478.89048	2.3868
479.09206	2.43112
479.29363	2.30493
479.49518	2.33753
479.69673	2.41286
479.89826	2.34893
480.09978	2.36259
480.30128	2.29257
480.50278	2.32691
480.70426	2.38136
480.90573	2.70579
481.10718	2.30993
481.30863	2.34153
481.51006	2.56501
481.71147	2.3074
481.91288	2.36419
482.11427	2.20684
482.31565	2.44454
482.51702	2.24261
482.71838	2.28876
482.91972	2.29886
483.12105	2.49334
483.32237	2.31328
483.52367	2.34129
483.72496	2.29697
483.92624	2.34571
484.12751	2.33427
484.32876	2.31141
484.53	2.23319
484.73123	2.4064
484.93245	2.32031
485.13365	2.30687
485.33484	2.21321
485.53602	2.24562
485.73719	2.26674
485.93834	2.2718
486.13948	2.4047
486.34061	2.32072
486.54172	2.28529
486.74282	2.3401
486.94391	2.27901
487.14499	2.27029
487.34605	2.22799
487.54711	2.18109
487.74814	2.29325
487.94917	2.24696
488.15018	2.27487
488.35118	2.40826
488.55217	2.2184
488.75315	2.28885
488.95411	2.14378
489.15506	2.37989
489.356	2.22452
489.55692	2.23424
489.75783	2.2663
489.95873	2.2536
490.15962	2.27811
490.36049	2.23109
490.56136	2.30986
490.7622	2.17032
490.96304	2.26892
491.16386	2.35052
491.36467	2.16185
491.56547	2.23095
491.76625	2.16816
491.96703	2.21012
492.16779	2.25033
492.36853	2.24149
492.56927	2.22909
492.76999	2.20332
492.9707	2.22296
493.17139	2.21307
493.37207	2.29696
493.57274	2.18215
493.7734	2.36118
493.97405	2.23887
494.17468	2.17963
494.3753	2.12926
494.5759	2.23411
494.7765	2.21239
494.97708	2.22221
495.17764	2.17513
495.3782	2.1312
495.57874	2.10035
495.77927	2.13666
495.97979	2.19186
496.18029	2.22416
496.38078	2.23053
496.58126	2.17105
496.78173	2.20667
496.98218	2.14057
497.18262	2.12596
497.38305	2.15803
497.58346	2.16739
497.78386	2.15389
497.98425	2.0518
498.18463	2.11288
498.38499	2.07887
498.58534	2.09826
498.78568	2.19737
498.98601	2.20102
499.18632	2.08203
499.38662	2.121
499.5869	2.07816
499.78718	2.07031
499.98744	2.1978
500.18769	2.1018
500.38792	2.10231
500.58814	2.12309
500.78835	2.01142
500.98855	2.06631
501.18873	2.08946
501.3889	2.07108
501.58906	2.03799
501.78921	2.14525
501.98934	2.07502
502.18946	2.10897
502.38956	2.08897
502.58966	2.06036
502.78974	2.064
502.98981	2.05286
503.18986	2.11842
503.3899	2.07291
503.58993	2.03258
503.78995	2.04193
503.98995	2.05351
504.18994	1.97188
504.38992	2.04516
504.58989	2.03657
504.78984	2.00741
504.98978	2.03571
505.1897	1.99596
505.38962	2.02861
505.58952	1.97275
505.78941	1.94306
505.98928	2.01931
506.18914	1.95846
506.38899	1.99953
506.58883	1.9212
506.78865	1.9808
506.98846	1.96609
507.18826	1.9526
507.38804	1.96155
507.58781	1.96787
507.78757	1.97545
507.98732	1.93941
508.18705	1.96068
508.38677	1.93914
508.58648	1.94267
508.78617	1.97646
508.98585	1.93465
509.18552	1.94202
509.38517	1.96627
509.58481	1.89355
509.78444	1.95477
509.98406	1.94425
510.18366	1.96737
510.38325	1.89643
510.58283	1.8704
510.78239	1.90199
510.98195	1.88924
511.18148	1.91928
511.38101	1.85959
511.58052	1.925
511.78002	1.91824
511.97951	1.91654
512.17898	1.91251
512.37844	1.8532
512.57789	1.88267
512.77732	1.87473
512.97674	1.9027
513.17615	1.85926
513.37555	1.86941
513.57493	1.86959
513.7743	1.87363
513.97365	1.83509
514.173	1.81737
514.37233	1.82213
514.57165	1.81194
514.77095	1.85324
514.97024	1.84308
515.16952	1.84884
515.36879	1.82431
515.56804	1.82391
515.76728	1.80088
515.9665	1.81963
516.16572	1.80904
516.36492	1.81252
516.5641	1.79703
516.76328	1.80433
516.96244	1.80766
517.16159	1.80267
517.36072	1.79137
517.55984	1.81022
517.75895	1.75877
517.95805	1.75462
518.15713	1.77865
518.3562	1.73856
518.55526	1.74223
518.7543	1.75384
518.95333	1.75458
519.15235	1.77173
519.35135	1.76889
519.55034	1.73458
519.74932	1.73452
519.94829	1.73056
520.14724	1.74749
520.34618	1.72648
520.5451	1.70418
520.74402	1.71942
520.94292	1.73384
521.1418	1.72178
521.34068	1.73348
521.53954	1.71944
521.73838	1.70068
521.93722	1.71002
522.13604	1.71137
522.33485	1.70557
522.53364	1.70379
522.73242	1.71003
522.93119	1.67218
523.12995	1.6842
523.32869	1.66526
523.52742	1.66097
523.72613	1.69149
523.92484	1.68771
524.12353	1.64986
524.3222	1.67007
524.52087	1.63632
524.71952	1.66465
524.91815	1.67155
525.11678	1.64308
525.31539	1.64977
525.51399	1.64107
525.71257	1.62985
525.91114	1.60739
526.1097	1.62785
526.30825	1.63945
526.50678	1.64347
526.7053	1.64643
526.9038	1.59829
527.1023	1.63784
527.30078	1.63085
527.49924	1.6028
527.69769	1.61641
527.89613	1.61205
528.09456	1.58515
528.29297	1.59316
528.49137	1.58994
528.68976	1.6076
528.88814	1.59167
529.0865	1.56455
529.28484	1.55547
529.48318	1.581
529.6815	1.58348
529.87981	1.56013
530.0781	1.56895
530.27638	1.5763
530.47465	1.56514
530.67291	1.53409
530.87115	1.54955
531.06938	1.55072
531.26759	1.54281
531.46579	1.55405
531.66398	1.53545
531.86216	1.53835
532.06032	1.54927
532.25847	1.53653
532.45661	1.5361
532.65473	1.50955
532.85284	1.50293
533.05094	1.51739
533.24902	1.50857
533.44709	1.51657
533.64514	1.50188
533.84319	1.49461
534.04122	1.48232
534.23923	1.5013
534.43724	1.48743
534.63523	1.4858
534.83321	1.49082
535.03117	1.48444
535.22912	1.48965
535.42706	1.47407
535.62498	1.49095
535.82289	1.47835
536.02079	1.47307
536.21867	1.47455
536.41654	1.45999
536.6144	1.46888
536.81225	1.45435
537.01008	1.45024
537.20789	1.4428
537.4057	1.43173
537.60349	1.45257
537.80127	1.44537
537.99903	1.44706
538.19678	1.42923
538.39452	1.44166
538.59224	1.42835
538.78995	1.41526
538.98765	1.43121
539.18534	1.4198
539.38301	1.41306
539.58067	1.41513
539.77831	1.41677
539.97594	1.4056
540.17356	1.4024
540.37116	1.39985
540.56876	1.39891
540.76633	1.39099
540.9639	1.40482
541.16145	1.38859
541.35899	1.39317
541.55651	1.38135
541.75402	1.37621
541.95152	1.37698
542.149	1.37171
542.34647	1.37089
542.54393	1.36677
542.74138	1.35875
542.93881	1.36577
543.13623	1.36535
543.33363	1.36169
543.53102	1.36768
543.7284	1.35344
543.92576	1.34486
544.12311	1.33741
544.32045	1.3495
544.51777	1.34059
544.71508	1.34612
544.91238	1.34052
545.10966	1.33602
545.30693	1.34238
545.50419	1.32691
545.70143	1.33041
545.89866	1.32669
546.09588	1.31342
546.29308	1.32213
546.49027	1.3213
546.68745	1.31783
546.88461	1.31332
547.08176	1.31364
547.2789	1.31306
547.47602	1.31531
547.67313	1.30306
547.87023	1.29536
548.06731	1.30087
548.26438	1.29696
548.46143	1.30043
548.65848	1.30067
548.8555	1.27832
549.05252	1.28295
549.24952	1.27801
549.44651	1.27396
549.64348	1.27299
549.84045	1.28432
550.03739	1.27492
550.23433	1.26698
550.43125	1.27125
550.62816	1.27185
550.82505	1.27395
551.02193	1.25332
551.2188	1.25618
551.41565	1.25628
551.61249	1.25106
551.80932	1.24893
552.00613	1.25013
552.20293	1.24584
552.39972	1.24394
552.59649	1.24274
552.79325	1.23419
552.99	1.23868
553.18673	1.23958
553.38345	1.23275
553.58015	1.21714
553.77684	1.22566
553.97352	1.22761
554.17019	1.2214
554.36684	1.21926
554.56348	1.21933
554.7601	1.21341
554.95671	1.21357
555.15331	1.20975
555.34989	1.20813
555.54646	1.20569
555.74302	1.19655
555.93956	1.19997
556.13609	1.19354
556.33261	1.19467
556.52911	1.19392
556.7256	1.1913
556.92207	1.18905
557.11854	1.19084
557.31498	1.18858
557.51142	1.18537
557.70784	1.1813
557.90425	1.18327
558.10064	1.17675
558.29702	1.17301
558.49339	1.17193
558.68974	1.16979
558.88608	1.16671
559.08241	1.17241
559.27872	1.15616
559.47502	1.16228
559.6713	1.15967
559.86758	1.15557
560.06383	1.15273
560.26008	1.15862
560.45631	1.14529
560.65253	1.15394
560.84873	1.14694
561.04492	1.15448
561.2411	1.14082
561.43726	1.13972
561.63341	1.13428
561.82955	1.13562
562.02567	1.14641
562.22178	1.14058
562.41787	1.13915
562.61395	1.13028
562.81002	1.12742
563.00608	1.12272
563.20212	1.11548
563.39814	1.12078
563.59416	1.11964
563.79016	1.11261
563.98614	1.11582
564.18211	1.11717
564.37807	1.11327
564.57402	1.10962
564.76995	1.10655
564.96587	1.10905
565.16177	1.10038
565.35766	1.09603
565.55354	1.10031
565.7494	1.09562
565.94525	1.1057
566.14109	1.08961
566.33691	1.09488
566.53272	1.09313
566.72851	1.08708
566.92429	1.08941
567.12006	1.08162
567.31581	1.08501
567.51155	1.08102
567.70728	1.0778
567.90299	1.07659
568.09869	1.07161
568.29438	1.07494
568.49005	1.08085
568.68571	1.07616
568.88135	1.06893
569.07698	1.06735
569.2726	1.06609
569.4682	1.06491
569.66379	1.06031
569.85937	1.06316
570.05493	1.0577
570.25048	1.06185
570.44601	1.05481
570.64153	1.05264
570.83704	1.05326
571.03253	1.04911
571.22801	1.04595
571.42348	1.04473
571.61893	1.04495
571.81437	1.0433
572.0098	1.04201
572.20521	1.04144
572.4006	1.03307
572.59599	1.0375
572.79136	1.03475
572.98671	1.03001
573.18206	1.03328
573.37738	1.02994
573.5727	1.02465
573.768	1.02715
573.96329	1.0251
574.15856	1.02387
574.35382	1.02382
574.54907	1.01813
574.7443	1.02089
574.93952	1.01598
575.13472	1.01201
575.32991	1.01231
575.52509	1.01024
575.72025	1.0124
575.9154	1.0062
576.11054	1.00421
576.30566	1.00451
576.50077	1.00072
576.69586	1.00188
576.89094	1.00532
577.08601	1.00009
577.28106	0.99732
577.4761	0.9978
577.67113	0.99246
577.86614	0.99607
578.06114	0.99415
578.25612	0.99001
578.45109	0.98729
578.64605	0.98595
578.84099	0.98768
579.03592	0.98522
579.23083	0.9804
579.42573	0.98469
579.62062	0.97771
579.81549	0.98035
580.01035	0.97577
580.2052	0.97466
580.40003	0.9716
580.59485	0.97532
580.78965	0.968
580.98444	0.96836
581.17922	0.96718
581.37398	0.96449
581.56873	0.96482
581.76346	0.96306
581.95818	0.96292
582.15289	0.96096
582.34758	0.96251
582.54226	0.9611
582.73693	0.95725
582.93158	0.95516
583.12622	0.95865
583.32084	0.94948
583.51545	0.95529
583.71005	0.94902
583.90463	0.94789
584.0992	0.94294
584.29375	0.9448
584.48829	0.9433
584.68282	0.94082
584.87733	0.94181
585.07183	0.93892
585.26631	0.93979
585.46079	0.93506
585.65524	0.93558
585.84969	0.93472
586.04411	0.9313
586.23853	0.9288
586.43293	0.93095
586.62732	0.92826
586.82169	0.92789
587.01605	0.92593
587.2104	0.92827
587.40473	0.92628
587.59905	0.92387
587.79335	0.92044
587.98764	0.92025
588.18192	0.91956
588.37618	0.91828
588.57043	0.91472
588.76466	0.91145
588.95888	0.91275
589.15309	0.91315
589.34728	0.9104
589.54146	0.9109
589.73562	0.9053
589.92977	0.90723
590.12391	0.90571
590.31803	0.90562
590.51214	0.90435
590.70623	0.90234
590.90031	0.90504
591.09438	0.89846
591.28843	0.89539
591.48247	0.89778
591.67649	0.89462
591.8705	0.89448
592.0645	0.89371
592.25848	0.89267
592.45245	0.88838
592.64641	0.88651
592.84035	0.8865
593.03427	0.88814
593.22818	0.88592
593.42208	0.88451
593.61597	0.88379
593.80984	0.88396
594.00369	0.88481
594.19754	0.88241
594.39136	0.88019
594.58518	0.87882
594.77898	0.87884
594.97277	0.8768
595.16654	0.8741
595.3603	0.87375
595.55404	0.87217
595.74777	0.87115
595.94149	0.87308
596.13519	0.86956
596.32888	0.86927
596.52255	0.86273
596.71621	0.86792
596.90985	0.86447
597.10349	0.864
597.2971	0.86156
597.49071	0.86203
597.6843	0.86306
597.87787	0.8595
598.07143	0.85946
598.26498	0.85878
598.45851	0.85715
598.65203	0.85566
598.84554	0.8532
599.03903	0.85254
599.23251	0.85275
599.42597	0.84942
599.61942	0.84911
599.81285	0.8503
600.00627	0.84779
600.19968	0.84637
600.39307	0.8455
600.58645	0.84402
600.77981	0.84274
600.97316	0.84166
601.1665	0.84211
601.35982	0.83951
601.55313	0.83872
601.74642	0.83849
601.9397	0.83674
602.13297	0.834
602.32622	0.83387
602.51946	0.83559
602.71268	0.8346
602.90589	0.83229
603.09908	0.8274
603.29226	0.82989
603.48543	0.82695
603.67858	0.8282
603.87172	0.82774
604.06484	0.82646
604.25795	0.82787
604.45105	0.82368
604.64413	0.82299
604.8372	0.822
605.03025	0.8222
605.22329	0.81849
605.41631	0.81932
605.60932	0.81978
605.80232	0.82001
605.9953	0.8193
606.18827	0.81471
606.38122	0.81414
606.57416	0.8148
606.76709	0.81682
606.96	0.81371
607.1529	0.81055
607.34578	0.81092
607.53865	0.80734
607.7315	0.80858
607.92434	0.80626
608.11717	0.80639
608.30998	0.80739
608.50278	0.80372
608.69556	0.80273
608.88833	0.80153
609.08109	0.80507
609.27383	0.79883
609.46656	0.79849
609.65927	0.79682
609.85197	0.79561
610.04465	0.79591
610.23732	0.79413
610.42998	0.79566
610.62262	0.79339
610.81525	0.79281
611.00786	0.79536
611.20046	0.79181
611.39304	0.79135
611.58561	0.78928
611.77817	0.79103
611.97071	0.78682
612.16324	0.78731
612.35575	0.78771
612.54825	0.78622
612.74073	0.78366
612.9332	0.78227
613.12566	0.78508
613.3181	0.78492
613.51053	0.78233
613.70294	0.78273
613.89534	0.77926
614.08772	0.7767
614.2801	0.77989
614.47245	0.77628
614.66479	0.77777
614.85712	0.77323
615.04943	0.77498
615.24173	0.77235
615.43402	0.7696
615.62629	0.76788
615.81854	0.77141
616.01079	0.76848
616.20301	0.76816
616.39523	0.76688
616.58743	0.76653
616.77961	0.76424
616.97178	0.76501
617.16394	0.76281
617.35608	0.7635
617.5482	0.76277
617.74032	0.75975
617.93242	0.76209
618.1245	0.75779
618.31657	0.76069
618.50863	0.75885
618.70067	0.75669
618.89269	0.75806
619.08471	0.75642
619.27671	0.75615
619.46869	0.75468
619.66066	0.75558
619.85261	0.75234
620.04455	0.75106
620.23648	0.74968
620.42839	0.75051
620.62029	0.7484
620.81217	0.74633
621.00404	0.74401
621.1959	0.74764
621.38774	0.7444
621.57956	0.74443
621.77138	0.74467
621.96317	0.74539
622.15496	0.74214
622.34672	0.74114
622.53848	0.74063
622.73022	0.73904
622.92194	0.73987
623.11365	0.73982
623.30535	0.73915
623.49703	0.73788
623.6887	0.73664
623.88035	0.73616
624.07199	0.73533
624.26362	0.73481
624.45523	0.73117
624.64682	0.73185
624.8384	0.7321
625.02997	0.73052
625.22152	0.73156
625.41306	0.73039
625.60458	0.72945
625.79609	0.72852
625.98759	0.72784
626.17907	0.72753
626.37053	0.72556
626.56198	0.72312
626.75342	0.72286
626.94484	0.72365
627.13625	0.72122
627.32764	0.72081
627.51902	0.7166
627.71039	0.71976
627.90174	0.71711
628.09307	0.71702
628.28439	0.71932
628.4757	0.71698
628.66699	0.71552
628.85827	0.71751
629.04953	0.71644
629.24078	0.71385
629.43202	0.71462
629.62324	0.71301
629.81444	0.71285
630.00563	0.70929
630.19681	0.70909
630.38797	0.70987
630.57912	0.70954
630.77025	0.70613
630.96137	0.70859
631.15247	0.70658
631.34356	0.70571
631.53464	0.7038
631.7257	0.70385
631.91674	0.70452
632.10778	0.70264
632.29879	0.70305
632.48979	0.70261
632.68078	0.69974
632.87176	0.69796
633.06271	0.70049
633.25366	0.69901
633.44459	0.69875
633.6355	0.69978
633.8264	0.69606
634.01729	0.69579
634.20816	0.69584
634.39902	0.69439
634.58986	0.69305
634.78069	0.69278
634.9715	0.69371
635.1623	0.69191
635.35309	0.692
635.54385	0.69122
635.73461	0.68681
635.92535	0.68766
636.11608	0.68806
636.30679	0.68561
636.49748	0.68748
636.68817	0.68592
636.87883	0.68643
637.06949	0.68434
637.26013	0.68283
637.45075	0.68338
637.64136	0.67956
637.83195	0.68049
638.02253	0.68066
638.2131	0.68087
638.40365	0.67896
638.59419	0.67903
638.78471	0.67801
638.97522	0.6771
639.16571	0.67906
639.35619	0.67546
639.54665	0.67729
639.7371	0.67551
639.92753	0.67432
640.11795	0.67347
640.30836	0.67425
640.49875	0.67255
640.68912	0.67193
640.87949	0.67107
641.06983	0.67185
641.26016	0.671
641.45048	0.66837
641.64078	0.66483
641.83107	0.66807
642.02134	0.66693
642.2116	0.66629
642.40185	0.66338
642.59208	0.66551
642.78229	0.66296
642.97249	0.66399
643.16268	0.66211
643.35285	0.663
643.543	0.66048
643.73314	0.66076
643.92327	0.66035
644.11338	0.65842
644.30348	0.6583
644.49356	0.65923
644.68363	0.65923
644.87368	0.65577
645.06372	0.65545
645.25375	0.65569
645.44376	0.65286
645.63375	0.65497
645.82373	0.65509
646.0137	0.65086
646.20365	0.65202
646.39358	0.65031
646.5835	0.65089
646.77341	0.6493
646.9633	0.65126
647.15318	0.64973
647.34304	0.64547
647.53289	0.64917
647.72272	0.64833
647.91254	0.64598
648.10234	0.6455
648.29213	0.6448
648.4819	0.64563
648.67166	0.64385
648.86141	0.64323
649.05114	0.64259
649.24085	0.64096
649.43055	0.63846
649.62024	0.64011
649.80991	0.63911
649.99957	0.63804
650.18921	0.63878
650.37883	0.63594
650.56844	0.63815
650.75804	0.63581
650.94762	0.63566
651.13719	0.63495
651.32674	0.63428
651.51628	0.63392
651.70581	0.6333
651.89531	0.63353
652.08481	0.63336
652.27429	0.63178
652.46375	0.63146
652.6532	0.62947
652.84263	0.63069
653.03205	0.63163
653.22146	0.63054
653.41085	0.62679
653.60022	0.62946
653.78958	0.62577
653.97893	0.62544
654.16826	0.62587
654.35758	0.62358
654.54688	0.62331
654.73617	0.62467
654.92544	0.62159
655.11469	0.62068
655.30394	0.62013
655.49316	0.61502
655.68238	0.61352
655.87157	0.61272
656.06076	0.61072
656.24992	0.61108
656.43908	0.61402
656.62822	0.61444
656.81734	0.61629
657.00645	0.61596
657.19554	0.61621
657.38462	0.61502
657.57368	0.61387
657.76273	0.61391
657.95177	0.6127
658.14079	0.61125
658.32979	0.61383
658.51878	0.61161
658.70776	0.61151
658.89672	0.61255
659.08566	0.61012
659.27459	0.61061
659.46351	0.607
659.65241	0.60691
659.84129	0.60827
660.03016	0.60787
660.21902	0.60612
660.40786	0.60534
660.59669	0.60578
660.7855	0.60345
660.9743	0.60418
661.16308	0.60216
661.35184	0.60278
661.5406	0.60273
661.72933	0.6013
661.91805	0.60143
662.10676	0.60156
662.29545	0.59899
662.48413	0.5984
662.67279	0.59984
662.86144	0.59889
663.05007	0.59682
663.23869	0.59838
663.42729	0.59562
663.61588	0.59571
663.80445	0.59219
663.99301	0.59513
664.18155	0.59517
664.37008	0.59386
664.55859	0.59356
664.74709	0.59403
664.93557	0.59163
665.12404	0.58977
665.3125	0.59081
665.50093	0.59111
665.68936	0.58998
665.87777	0.58721
666.06616	0.58714
666.25454	0.58642
666.4429	0.58738
666.63125	0.58653
666.81958	0.58583
667.0079	0.58492
667.19621	0.58738
667.38449	0.58382
667.57277	0.58444
667.76103	0.58119
667.94927	0.58371
668.1375	0.58248
668.32571	0.58265
668.51391	0.58222
668.70209	0.57887
668.89026	0.58084
669.07842	0.58108
669.26656	0.58084
669.45468	0.57931
669.64279	0.5786
669.83088	0.57751
670.01896	0.57653
670.20702	0.57729
670.39507	0.57738
670.58311	0.57717
670.77112	0.57454
670.95913	0.57597
671.14712	0.57478
671.33509	0.57406
671.52305	0.57244
671.71099	0.57192
671.89892	0.57218
672.08683	0.57145
672.27473	0.56997
672.46262	0.57076
672.65048	0.56984
672.83834	0.57118
673.02617	0.56879
673.214	0.56808
673.40181	0.56686
673.5896	0.56742
673.77738	0.56805
673.96514	0.56759
674.15289	0.56332
674.34062	0.56541
674.52834	0.56423
674.71604	0.56536
674.90373	0.56426
675.0914	0.56646
675.27906	0.56255
675.4667	0.56209
675.65433	0.56075
675.84194	0.56146
676.02954	0.55998
676.21712	0.56079
676.40468	0.55969
676.59224	0.56029
676.77977	0.55831
676.96729	0.55881
677.1548	0.55706
677.34229	0.55731
677.52977	0.55701
677.71723	0.55729
677.90467	0.5547
678.09211	0.55586
678.27952	0.55365
678.46692	0.55282
678.65431	0.55526
678.84168	0.55412
679.02903	0.55139
679.21637	0.55124
679.4037	0.55423
679.59101	0.55114
679.7783	0.55086
679.96558	0.54993
680.15285	0.5496
680.34009	0.54928
680.52733	0.54994
680.71455	0.5488
680.90175	0.54775
681.08894	0.54876
681.27611	0.54618
681.46327	0.54574
681.65041	0.54666
681.83754	0.54595
682.02465	0.54517
682.21175	0.54645
682.39883	0.5436
682.5859	0.54365
682.77295	0.54526
682.95999	0.54353
683.14701	0.54109
683.33402	0.54073
683.52101	0.54073
683.70799	0.54004
683.89495	0.5405
684.08189	0.53955
684.26882	0.54087
684.45574	0.53906
684.64264	0.53952
684.82952	0.53663
685.01639	0.53872
685.20325	0.53552
685.39009	0.53673
685.57691	0.53457
685.76372	0.53577
685.95051	0.53556
686.13729	0.5363
686.32405	0.53263
686.5108	0.53443
686.69753	0.53447
686.88425	0.53389
687.07095	0.5333
687.25764	0.53309
687.44431	0.53449
687.63097	0.53276
687.81761	0.53155
688.00424	0.53193
688.19085	0.5319
688.37744	0.52913
688.56402	0.52946
688.75059	0.52935
688.93714	0.52735
689.12367	0.52627
689.31019	0.5277
689.49669	0.52578
689.68318	0.52572
689.86966	0.52683
690.05611	0.52711
690.24256	0.52549
690.42898	0.52564
690.6154	0.52386
690.80179	0.5252
690.98818	0.52467
691.17454	0.52391
691.36089	0.52272
691.54723	0.52218
691.73355	0.52381
691.91985	0.52256
692.10614	0.51959
692.29242	0.51992
692.47868	0.51888
692.66492	0.51989
692.85115	0.52171
693.03736	0.51892
693.22356	0.51858
693.40974	0.51991
693.59591	0.51928
693.78206	0.51832
693.9682	0.51779
694.15432	0.51655
694.34043	0.51634
694.52652	0.51772
694.71259	0.51544
694.89865	0.51649
695.0847	0.5149
695.27073	0.51558
695.45674	0.51373
695.64274	0.51473
695.82872	0.51395
696.01469	0.51412
696.20064	0.51207
696.38658	0.51334
696.5725	0.51311
696.75841	0.51153
696.9443	0.51082
697.13017	0.51128
697.31603	0.50986
697.50188	0.51029
697.68771	0.51019
697.87352	0.50837
698.05932	0.51049
698.2451	0.50936
698.43087	0.50916
698.61662	0.50855
698.80236	0.50729
698.98808	0.50822
699.17379	0.50803
699.35948	0.50713
699.54516	0.50794
699.73082	0.50555
699.91646	0.50545
700.10209	0.50632
700.2877	0.50602
700.4733	0.50633
700.65888	0.50622
700.84445	0.50475
701.03	0.50407
701.21554	0.50502
701.40106	0.50515
701.58657	0.50346
701.77206	0.5035
701.95753	0.50145
702.14299	0.50228
702.32844	0.50001
702.51387	0.50205
702.69928	0.50047
702.88468	0.50124
703.07006	0.50095
703.25543	0.50028
703.44078	0.50022
703.62611	0.4992
703.81143	0.49781
703.99674	0.49915
704.18203	0.49782
704.3673	0.49808
704.55256	0.49751
704.7378	0.49858
704.92303	0.4977
705.10824	0.49714
705.29344	0.49704
705.47862	0.49688
705.66379	0.49615
705.84894	0.4963
706.03407	0.49369
706.21919	0.49351
706.4043	0.49403
706.58938	0.49611
706.77446	0.49409
706.95951	0.49499
707.14456	0.49366
707.32958	0.49225
707.51459	0.49383
707.69959	0.49248
707.88457	0.49379
708.06953	0.49238
708.25448	0.49109
708.43941	0.49211
708.62433	0.48897
708.80923	0.49008
708.99412	0.49039
709.17899	0.49033
709.36385	0.49079
709.54869	0.48927
709.73351	0.48894
709.91832	0.48886
710.10311	0.48797
710.28789	0.4894
710.47265	0.48924
710.6574	0.48778
710.84213	0.48662
711.02685	0.48755
711.21155	0.48605
711.39623	0.48687
711.5809	0.48673
711.76555	0.48638
711.95019	0.48698
712.13481	0.48602
712.31942	0.48569
712.50401	0.48568
712.68859	0.48453
712.87314	0.48368
713.05769	0.48365
713.24222	0.48496
713.42673	0.48429
713.61123	0.48334
713.79571	0.48328
713.98018	0.48415
714.16463	0.48282
714.34906	0.48402
714.53348	0.48187
714.71788	0.4834
714.90227	0.48099
715.08665	0.48083
715.271	0.48054
715.45534	0.47987
715.63967	0.47981
715.82398	0.47987
716.00827	0.48124
716.19255	0.47923
716.37682	0.47988
716.56106	0.47944
716.7453	0.47999
716.92951	0.48082
717.11371	0.48082
717.2979	0.47865
717.48207	0.47915
717.66622	0.47896
717.85036	0.47731
718.03448	0.47705
718.21859	0.47874
718.40268	0.47775
718.58675	0.47811
718.77081	0.47707
718.95486	0.47802
719.13889	0.4763
719.3229	0.47726
719.5069	0.47526
719.69088	0.4766
719.87484	0.47663
720.05879	0.47551
720.24273	0.47559
720.42665	0.47449
720.61055	0.47511
720.79444	0.47599
720.97831	0.4763
721.16216	0.47552
721.346	0.47468
721.52983	0.47404
721.71364	0.47431
721.89743	0.47403
722.08121	0.47303
722.26497	0.47346
722.44872	0.47339
722.63245	0.47443
722.81616	0.47271
722.99986	0.47289
723.18354	0.47319
723.36721	0.47271
723.55086	0.47139
723.7345	0.47178
723.91812	0.47298
724.10172	0.47349
724.28531	0.47177
724.46888	0.4708
724.65244	0.47315
724.83598	0.47094
725.01951	0.47041
725.20302	0.47229
725.38651	0.47095
725.56999	0.47136
725.75345	0.47041
725.9369	0.47046
726.12033	0.47075
726.30374	0.46855
726.48714	0.46834
726.67053	0.46849
726.8539	0.46735
727.03725	0.4688
727.22059	0.46983
727.40391	0.46702
727.58721	0.46807
727.7705	0.46855
727.95377	0.46679
728.13703	0.46895
728.32027	0.46968
728.5035	0.46747
728.68671	0.46685
728.8699	0.46746
729.05308	0.46803
729.23624	0.46614
729.41939	0.46617
729.60252	0.46606
729.78564	0.46656
729.96874	0.46624
730.15182	0.46489
730.33489	0.46383
730.51794	0.46536
730.70098	0.46487
730.884	0.46491
731.067	0.46497
731.24999	0.46382
731.43296	0.4642
731.61592	0.46513
731.79886	0.46471
731.98179	0.46479
732.1647	0.46262
732.34759	0.4645
732.53047	0.46374
732.71333	0.46362
732.89618	0.46336
733.07901	0.46277
733.26182	0.46352
733.44462	0.46302
733.6274	0.46399
733.81017	0.46188
733.99292	0.46357
734.17565	0.4631
734.35837	0.46198
734.54108	0.46126
734.72376	0.46342
734.90644	0.46059
735.08909	0.46095
735.27173	0.46114
735.45435	0.46145
735.63696	0.45917
735.81955	0.46065
736.00213	0.45892
736.18469	0.46025
736.36724	0.45918
736.54976	0.4606
736.73228	0.45988
736.91477	0.4611
737.09725	0.45853
737.27972	0.45926
737.46217	0.45969
737.6446	0.45882
737.82702	0.45852
738.00942	0.45964
738.1918	0.46007
738.37417	0.45794
738.55653	0.45662
738.73886	0.45716
738.92118	0.45673
739.10349	0.45745
739.28578	0.45612
739.46805	0.45708
739.65031	0.45594
739.83255	0.45485
740.01478	0.4544
740.19699	0.45688
740.37918	0.45525
740.56136	0.45452
740.74352	0.45524
740.92567	0.45516
741.1078	0.45507
741.28991	0.45442
741.47201	0.45461
741.65409	0.45371
741.83616	0.45368
742.01821	0.45342
742.20024	0.45367
742.38226	0.45175
742.56426	0.45196
742.74625	0.45086
742.92822	0.45215
743.11017	0.45214
743.29211	0.45004
743.47403	0.45065
743.65594	0.45037
743.83783	0.44889
744.0197	0.4493
744.20156	0.44843
744.3834	0.4479
744.56523	0.44819
