475.66346	2.54299
475.86524	2.5371
476.06701	2.68924
476.26877	2.86092
476.47051	2.52452
476.67225	2.54956
476.87397	2.4654
477.07567	3.32554
477.27737	2.50517
477.47905	2.63221
477.68072	2.74385
477.88238	2.5172
478.08402	3.10345
478.28565	2.46453
478.48727	2.48278
478.68888	2.44279
478.89048	2.43943
479.09206	3.63842
479.29363	2.64859
479.49518	2.93166
479.69673	3.12076
479.89826	2.48081
480.09978	2.64643
480.30128	2.57502
480.50278	2.5653
480.70426	3.06487
480.90573	3.17741
481.10718	2.66683
481.30863	2.49536
481.51006	2.83675
481.71147	2.5253
481.91288	2.55793
482.11427	2.49387
482.31565	2.66942
482.51702	2.3894
482.71838	2.53231
482.91972	2.50808
483.12105	-0
483.32237	2.52747
483.52367	2.53001
483.72496	2.62555
483.92624	2.68318
484.12751	2.51802
484.32876	2.4715
484.53	2.4081
484.73123	2.74967
484.93245	2.48188
485.13365	2.48873
485.33484	2.51511
485.53602	2.53753
485.73719	2.56873
485.93834	2.51105
486.13948	2.7909
486.34061	2.47843
486.54172	2.5436
486.74282	2.69691
486.94391	2.63165
487.14499	2.49252
487.34605	2.58184
487.54711	2.50197
487.74814	2.49049
487.94917	2.48718
488.15018	2.38062
488.35118	2.59591
488.55217	2.55832
488.75315	2.70293
488.95411	2.29859
489.15506	2.67747
489.356	2.60515
489.55692	2.5589
489.75783	2.43294
489.95873	2.58107
490.15962	2.38463
490.36049	2.51899
490.56136	2.42108
490.7622	2.47607
490.96304	2.53157
491.16386	2.59766
491.36467	2.44531
491.56547	2.71084
491.76625	2.45422
491.96703	2.58823
492.16779	2.51335
492.36853	2.4318
492.56927	2.55033
492.76999	2.33307
492.9707	2.55779
493.17139	2.53989
493.37207	2.58123
493.57274	2.38387
493.7734	2.74827
493.97405	2.51827
494.17468	2.36186
494.3753	2.43849
494.5759	2.66185
494.7765	2.50849
494.97708	2.49287
495.17764	2.5325
495.3782	2.48712
495.57874	2.26211
495.77927	2.44305
495.97979	2.48894
496.18029	2.47092
496.38078	2.44123
496.58126	2.41123
496.78173	2.5746
496.98218	2.38248
497.18262	2.4197
497.38305	2.38451
497.58346	2.54075
497.78386	2.28492
497.98425	2.27691
498.18463	2.35309
498.38499	2.29332
498.58534	2.33433
498.78568	2.46992
498.98601	2.54333
499.18632	2.26172
499.38662	2.41404
499.5869	2.37761
499.78718	2.42356
499.98744	2.40834
500.18769	2.36266
500.38792	2.36237
500.58814	2.33576
500.78835	2.32302
500.98855	2.26089
501.18873	2.32722
501.3889	2.45336
501.58906	2.2357
501.78921	2.47432
501.98934	2.34116
502.18946	2.35586
502.38956	2.35372
502.58966	2.2345
502.78974	2.32479
502.98981	2.33876
503.18986	2.32207
503.3899	2.34007
503.58993	2.3167
503.78995	2.28621
503.98995	2.36639
504.18994	2.35137
504.38992	2.40249
504.58989	2.27246
504.78984	2.22704
504.98978	2.43998
505.1897	2.2599
505.38962	2.30629
505.58952	2.24121
505.78941	2.17345
505.98928	2.24247
506.18914	2.25199
506.38899	2.2777
506.58883	2.21394
506.78865	2.24437
506.98846	2.28867
507.18826	2.16028
507.38804	2.29935
507.58781	2.27095
507.78757	2.18355
507.98732	2.15459
508.18705	2.32752
508.38677	2.21765
508.58648	2.18172
508.78617	2.21538
508.98585	2.1919
509.18552	2.13099
509.38517	2.25999
509.58481	2.17299
509.78444	2.25558
509.98406	2.24927
510.18366	2.23501
510.38325	2.20254
510.58283	2.11152
510.78239	2.18385
510.98195	2.17431
511.18148	2.18094
511.38101	2.16525
511.58052	2.21933
511.78002	2.2509
511.97951	2.12014
512.17898	2.16764
512.37844	2.19267
512.57789	2.12877
512.77732	2.09962
512.97674	2.2127
513.17615	2.16654
513.37555	2.12407
513.57493	2.09878
513.7743	2.22398
513.97365	2.06275
514.173	2.08609
514.37233	2.1553
514.57165	2.1474
514.77095	2.13975
514.97024	2.092
515.16952	2.05972
515.36879	2.11803
515.56804	2.04557
515.76728	2.0298
515.9665	2.06367
516.16572	2.11154
516.36492	2.06174
516.5641	2.0608
516.76328	2.01339
516.96244	2.03112
517.16159	2.08891
517.36072	2.07582
517.55984	2.0658
517.75895	2.06084
517.95805	2.03729
518.15713	2.03623
518.3562	1.98093
518.55526	1.99714
518.7543	2.00895
518.95333	2.04614
519.15235	2.02849
519.35135	2.0427
519.55034	1.98778
519.74932	2.01862
519.94829	2.00258
520.14724	2.02209
520.34618	1.95754
520.5451	1.91139
520.74402	1.96123
520.94292	2.0071
521.1418	1.98354
521.34068	1.99361
521.53954	1.98699
521.73838	1.96305
521.93722	1.95119
522.13604	1.97435
522.33485	1.93735
522.53364	1.92946
522.73242	1.98753
522.93119	1.92188
523.12995	1.90957
523.32869	1.88566
523.52742	1.90297
523.72613	1.94043
523.92484	1.94689
524.12353	1.90367
524.3222	1.93127
524.52087	1.88084
524.71952	1.9132
524.91815	1.90817
525.11678	1.90095
525.31539	1.89938
525.51399	1.91024
525.71257	1.85982
525.91114	1.84614
526.1097	1.8655
526.30825	1.86637
526.50678	1.91932
526.7053	1.85577
526.9038	1.84763
527.1023	1.88211
527.30078	1.85557
527.49924	1.85178
527.69769	1.84471
527.89613	1.8614
528.09456	1.83427
528.29297	1.8429
528.49137	1.85378
528.68976	1.83835
528.88814	1.80185
529.0865	1.81512
529.28484	1.81337
529.48318	1.81408
529.6815	1.81093
529.87981	1.81955
530.0781	1.80238
530.27638	1.7791
530.47465	1.77188
530.67291	1.7864
530.87115	1.75862
531.06938	1.75683
531.26759	1.77776
531.46579	1.77657
531.66398	1.75203
531.86216	1.77655
532.06032	1.82091
532.25847	1.76392
532.45661	1.7504
532.65473	1.74423
532.85284	1.73041
533.05094	1.74547
533.24902	1.75664
533.44709	1.7335
533.64514	1.73597
533.84319	1.72879
534.04122	1.70546
534.23923	1.73541
534.43724	1.70558
534.63523	1.7092
534.83321	1.72011
535.03117	1.72149
535.22912	1.72815
535.42706	1.71354
535.62498	1.71963
535.82289	1.68476
536.02079	1.68701
536.21867	1.68712
536.41654	1.66841
536.6144	1.68941
536.81225	1.67503
537.01008	1.68324
537.20789	1.66102
537.4057	1.65838
537.60349	1.66968
537.80127	1.66433
537.99903	1.66766
538.19678	1.65275
538.39452	1.65462
538.59224	1.64135
538.78995	1.65356
538.98765	1.63687
539.18534	1.65037
539.38301	1.63078
539.58067	1.62924
539.77831	1.64125
539.97594	1.61256
540.17356	1.6065
540.37116	1.60509
540.56876	1.61795
540.76633	1.61454
540.9639	1.61497
541.16145	1.60442
541.35899	1.59809
541.55651	1.58847
541.75402	1.57452
541.95152	1.56719
542.149	1.57534
542.34647	1.58283
542.54393	1.58383
542.74138	1.57218
542.93881	1.57573
543.13623	1.57519
543.33363	1.58847
543.53102	1.56468
543.7284	1.56735
543.92576	1.53664
544.12311	1.55599
544.32045	1.55168
544.51777	1.5525
544.71508	1.55556
544.91238	1.54285
545.10966	1.54079
545.30693	1.54004
545.50419	1.5355
545.70143	1.53452
545.89866	1.53135
546.09588	1.51519
546.29308	1.5237
546.49027	1.546
546.68745	1.51556
546.88461	1.52165
547.08176	1.51895
547.2789	1.52088
547.47602	1.50316
547.67313	1.50239
547.87023	1.5004
548.06731	1.49242
548.26438	1.48158
548.46143	1.48585
548.65848	1.49886
548.8555	1.47257
549.05252	1.48515
549.24952	1.4811
549.44651	1.47708
549.64348	1.46741
549.84045	1.48067
550.03739	1.46652
550.23433	1.45836
550.43125	1.469
550.62816	1.45824
550.82505	1.47273
551.02193	1.44818
551.2188	1.45425
551.41565	1.45314
551.61249	1.43667
551.80932	1.43658
552.00613	1.44785
552.20293	1.44577
552.39972	1.42932
552.59649	1.43591
552.79325	1.41812
552.99	1.42602
553.18673	1.43159
553.38345	1.41482
553.58015	1.40972
553.77684	1.4224
553.97352	1.41372
554.17019	1.41226
554.36684	1.40641
554.56348	1.39644
554.7601	1.40386
554.95671	1.39246
555.15331	1.39772
555.34989	1.39318
555.54646	1.39516
555.74302	1.37371
555.93956	1.38885
556.13609	1.37675
556.33261	1.38431
556.52911	1.37453
556.7256	1.37814
556.92207	1.37801
557.11854	1.3742
557.31498	1.36218
557.51142	1.36172
557.70784	1.36932
557.90425	1.36737
558.10064	1.35949
558.29702	1.35503
558.49339	1.35427
558.68974	1.35374
558.88608	1.3446
559.08241	1.35297
559.27872	1.33488
559.47502	1.34239
559.6713	1.33949
559.86758	1.33676
560.06383	1.33575
560.26008	1.34216
560.45631	1.32392
560.65253	1.32978
560.84873	1.3185
561.04492	1.33233
561.2411	1.31841
561.43726	1.31633
561.63341	1.30764
561.82955	1.31342
562.02567	1.31045
562.22178	1.30732
562.41787	1.32059
562.61395	1.30699
562.81002	1.29013
563.00608	1.30054
563.20212	1.29399
563.39814	1.3046
563.59416	1.29373
563.79016	1.28188
563.98614	1.2825
564.18211	1.28594
564.37807	1.27956
564.57402	1.28032
564.76995	1.28355
564.96587	1.28334
565.16177	1.27731
565.35766	1.27459
565.55354	1.28068
565.7494	1.26684
565.94525	1.26665
566.14109	1.26192
566.33691	1.26076
566.53272	1.26101
566.72851	1.25367
566.92429	1.24983
567.12006	1.25926
567.31581	1.25406
567.51155	1.25141
567.70728	1.24353
567.90299	1.23813
568.09869	1.24163
568.29438	1.24219
568.49005	1.24279
568.68571	1.23302
568.88135	1.23398
569.07698	1.23854
569.2726	1.23048
569.4682	1.23081
569.66379	1.21904
569.85937	1.22668
570.05493	1.22435
570.25048	1.2284
570.44601	1.22042
570.64153	1.21163
570.83704	1.21475
571.03253	1.21812
571.22801	1.21086
571.42348	1.20155
571.61893	1.2023
571.81437	1.20509
572.0098	1.20102
572.20521	1.20303
572.4006	1.19886
572.59599	1.20001
572.79136	1.19224
572.98671	1.19031
573.18206	1.19261
573.37738	1.19577
573.5727	1.1864
573.768	1.19194
573.96329	1.1869
574.15856	1.17992
574.35382	1.18269
574.54907	1.17707
574.7443	1.16994
574.93952	1.17499
575.13472	1.16725
575.32991	1.16586
575.52509	1.17262
575.72025	1.16597
575.9154	1.16547
576.11054	1.15745
576.30566	1.15889
576.50077	1.15791
576.69586	1.16046
576.89094	1.16351
577.08601	1.14964
577.28106	1.15212
577.4761	1.15185
577.67113	1.14799
577.86614	1.14566
578.06114	1.145
578.25612	1.14712
578.45109	1.14191
578.64605	1.13905
578.84099	1.14755
579.03592	1.14052
579.23083	1.13426
579.42573	1.14251
579.62062	1.13232
579.81549	1.12511
580.01035	1.1338
580.2052	1.12327
580.40003	1.12577
580.59485	1.12632
580.78965	1.12379
580.98444	1.12159
581.17922	1.11978
581.37398	1.11771
581.56873	1.11887
581.76346	1.11182
581.95818	1.11859
582.15289	1.11449
582.34758	1.10705
582.54226	1.10981
582.73693	1.10822
582.93158	1.10662
583.12622	1.10504
583.32084	1.09855
583.51545	1.10282
583.71005	1.09829
583.90463	1.09995
584.0992	1.09396
584.29375	1.09237
584.48829	1.09117
584.68282	1.09144
584.87733	1.08795
585.07183	1.08866
585.26631	1.0869
585.46079	1.08619
585.65524	1.08892
585.84969	1.08213
586.04411	1.07774
586.23853	1.07842
586.43293	1.07891
586.62732	1.0807
586.82169	1.07253
587.01605	1.07417
587.2104	1.07527
587.40473	1.06977
587.59905	1.06845
587.79335	1.06841
587.98764	1.06832
588.18192	1.06408
588.37618	1.06245
588.57043	1.05915
588.76466	1.05933
588.95888	1.05891
589.15309	1.05408
589.34728	1.05355
589.54146	1.05518
589.73562	1.05071
589.92977	1.05194
590.12391	1.05235
590.31803	1.05068
590.51214	1.04736
590.70623	1.04382
590.90031	1.04208
591.09438	1.04543
591.28843	1.03923
591.48247	1.03897
591.67649	1.03758
591.8705	1.03547
592.0645	1.03416
592.25848	1.03482
592.45245	1.03175
592.64641	1.02997
592.84035	1.02937
593.03427	1.0269
593.22818	1.02803
593.42208	1.02207
593.61597	1.02344
593.80984	1.02505
594.00369	1.02232
594.19754	1.01942
594.39136	1.0177
594.58518	1.01813
594.77898	1.01774
594.97277	1.0135
595.16654	1.01517
595.3603	1.01239
595.55404	1.00862
595.74777	1.01178
595.94149	1.00926
596.13519	1.0073
596.32888	1.0073
596.52255	1.00898
596.71621	1.00633
596.90985	1.00178
597.10349	1.00207
597.2971	1.00069
597.49071	0.99862
597.6843	0.99824
597.87787	0.99721
598.07143	0.99498
598.26498	0.99262
598.45851	0.99655
598.65203	0.99383
598.84554	0.99222
599.03903	0.99256
599.23251	0.98943
599.42597	0.98984
599.61942	0.98814
599.81285	0.98955
600.00627	0.98585
600.19968	0.98481
600.39307	0.98117
600.58645	0.98532
600.77981	0.98168
600.97316	0.98073
601.1665	0.98236
601.35982	0.97763
601.55313	0.97612
601.74642	0.97566
601.9397	0.97323
602.13297	0.97401
602.32622	0.96706
602.51946	0.96925
602.71268	0.96842
602.90589	0.96483
603.09908	0.96151
603.29226	0.96582
603.48543	0.96121
603.67858	0.96365
603.87172	0.96044
604.06484	0.95846
604.25795	0.95722
604.45105	0.95777
604.64413	0.95542
604.8372	0.95604
605.03025	0.95003
605.22329	0.9531
605.41631	0.94844
605.60932	0.94817
605.80232	0.94936
605.9953	0.94552
606.18827	0.94802
606.38122	0.94388
606.57416	0.94307
606.76709	0.94566
606.96	0.94144
607.1529	0.93859
607.34578	0.93777
607.53865	0.93543
607.7315	0.93756
607.92434	0.93359
608.11717	0.93286
608.30998	0.93382
608.50278	0.9312
608.69556	0.93009
608.88833	0.92977
609.08109	0.92978
609.27383	0.92778
609.46656	0.92743
609.65927	0.92585
609.85197	0.92864
610.04465	0.92245
610.23732	0.9186
610.42998	0.92188
610.62262	0.91899
610.81525	0.92137
611.00786	0.91815
611.20046	0.91536
611.39304	0.91485
611.58561	0.91346
611.77817	0.91328
611.97071	0.90937
612.16324	0.91076
612.35575	0.91075
612.54825	0.9089
612.74073	0.90861
612.9332	0.90805
613.12566	0.90347
613.3181	0.90324
613.51053	0.90516
613.70294	0.90094
613.89534	0.90211
614.08772	0.90155
614.2801	0.89805
614.47245	0.9011
614.66479	0.89793
614.85712	0.89469
615.04943	0.89515
615.24173	0.89524
615.43402	0.8932
615.62629	0.89578
615.81854	0.89286
616.01079	0.89248
616.20301	0.89178
616.39523	0.89279
616.58743	0.88825
616.77961	0.88696
616.97178	0.88856
617.16394	0.88517
617.35608	0.88722
617.5482	0.88427
617.74032	0.87992
617.93242	0.88109
618.1245	0.88004
618.31657	0.88013
618.50863	0.87696
618.70067	0.87349
618.89269	0.87867
619.08471	0.87711
619.27671	0.87496
619.46869	0.87684
619.66066	0.87582
619.85261	0.87082
620.04455	0.87082
620.23648	0.87108
620.42839	0.8694
620.62029	0.87056
620.81217	0.86606
621.00404	0.86535
621.1959	0.86657
621.38774	0.86358
621.57956	0.86352
621.77138	0.85917
621.96317	0.86306
622.15496	0.85915
622.34672	0.85869
622.53848	0.86024
622.73022	0.85737
622.92194	0.85784
623.11365	0.85543
623.30535	0.85317
623.49703	0.85664
623.6887	0.85286
623.88035	0.85195
624.07199	0.85027
624.26362	0.84987
624.45523	0.84996
624.64682	0.84933
624.8384	0.84673
625.02997	0.84748
625.22152	0.84609
625.41306	0.84513
625.60458	0.84059
625.79609	0.84438
625.98759	0.84344
626.17907	0.84149
626.37053	0.8429
626.56198	0.83772
626.75342	0.8369
626.94484	0.83929
627.13625	0.83596
627.32764	0.83692
627.51902	0.83526
627.71039	0.83283
627.90174	0.83163
628.09307	0.8306
628.28439	0.83268
628.4757	0.83017
628.66699	0.82776
628.85827	0.82797
629.04953	0.82634
629.24078	0.82733
629.43202	0.82685
629.62324	0.82499
629.81444	0.82155
630.00563	0.82179
630.19681	0.82228
630.38797	0.82114
630.57912	0.81801
630.77025	0.81847
630.96137	0.8205
631.15247	0.81868
631.34356	0.81664
631.53464	0.81674
631.7257	0.81694
631.91674	0.81441
632.10778	0.8125
632.29879	0.814
632.48979	0.81291
632.68078	0.81316
632.87176	0.80778
633.06271	0.81214
633.25366	0.81143
633.44459	0.80827
633.6355	0.80682
633.8264	0.80428
634.01729	0.80712
634.20816	0.80662
634.39902	0.80182
634.58986	0.80397
634.78069	0.80078
634.9715	0.80119
635.1623	0.80199
635.35309	0.79872
635.54385	0.80149
635.73461	0.79876
635.92535	0.79757
636.11608	0.79864
636.30679	0.79391
636.49748	0.79412
636.68817	0.7954
636.87883	0.79084
637.06949	0.79241
637.26013	0.78957
637.45075	0.79003
637.64136	0.78842
637.83195	0.78809
638.02253	0.78754
638.2131	0.78593
638.40365	0.78718
638.59419	0.78405
638.78471	0.78378
638.97522	0.78158
639.16571	0.78357
639.35619	0.7792
639.54665	0.78096
639.7371	0.7808
639.92753	0.7781
640.11795	0.77994
640.30836	0.7788
640.49875	0.77739
640.68912	0.77633
640.87949	0.7739
641.06983	0.77238
641.26016	0.77227
641.45048	0.77384
641.64078	0.77432
641.83107	0.77205
642.02134	0.76973
642.2116	0.76929
642.40185	0.76696
642.59208	0.76838
642.78229	0.76553
642.97249	0.76912
643.16268	0.76368
643.35285	0.76316
643.543	0.76284
643.73314	0.76331
643.92327	0.76445
644.11338	0.7619
644.30348	0.7604
644.49356	0.76328
644.68363	0.7591
644.87368	0.75918
645.06372	0.75658
645.25375	0.75496
645.44376	0.75494
645.63375	0.75467
645.82373	0.75644
646.0137	0.75475
646.20365	0.75456
646.39358	0.75425
646.5835	0.75191
646.77341	0.75269
646.9633	0.75148
647.15318	0.74979
647.34304	0.74604
647.53289	0.74847
647.72272	0.74687
647.91254	0.74547
648.10234	0.74661
648.29213	0.74305
648.4819	0.74681
648.67166	0.74557
648.86141	0.7436
649.05114	0.74382
649.24085	0.74246
649.43055	0.74178
649.62024	0.7387
649.80991	0.73946
649.99957	0.73848
650.18921	0.73888
650.37883	0.73624
650.56844	0.73621
650.75804	0.73464
650.94762	0.73539
651.13719	0.7333
651.32674	0.73359
651.51628	0.73207
651.70581	0.732
651.89531	0.73201
652.08481	0.73157
652.27429	0.73016
652.46375	0.72842
652.6532	0.72757
652.84263	0.72643
653.03205	0.72713
653.22146	0.72689
653.41085	0.72403
653.60022	0.72531
653.78958	0.72101
653.97893	0.72239
654.16826	0.7224
654.35758	0.71982
654.54688	0.71991
654.73617	0.72232
654.92544	0.71951
655.11469	0.71874
655.30394	0.71796
655.49316	0.72017
655.68238	0.71908
655.87157	0.71849
656.06076	0.71789
656.24992	0.71745
656.43908	0.71744
656.62822	0.71501
656.81734	0.71354
657.00645	0.71506
657.19554	0.71147
657.38462	0.70913
657.57368	0.71037
657.76273	0.71144
657.95177	0.70969
658.14079	0.70641
658.32979	0.70614
658.51878	0.70593
658.70776	0.70349
658.89672	0.70282
659.08566	0.70352
659.27459	0.70247
659.46351	0.70207
659.65241	0.69961
659.84129	0.70203
660.03016	0.69922
660.21902	0.70173
660.40786	0.69673
660.59669	0.69959
660.7855	0.69725
660.9743	0.69648
661.16308	0.69536
661.35184	0.69506
661.5406	0.69357
661.72933	0.69395
661.91805	0.69326
662.10676	0.693
662.29545	0.69324
662.48413	0.69137
662.67279	0.69147
662.86144	0.68958
663.05007	0.68594
663.23869	0.68816
663.42729	0.68816
663.61588	0.68461
663.80445	0.68562
663.99301	0.686
664.18155	0.68635
664.37008	0.68564
664.55859	0.68224
664.74709	0.68402
664.93557	0.68033
665.12404	0.6807
665.3125	0.68183
665.50093	0.68045
665.68936	0.6793
665.87777	0.67921
666.06616	0.67861
666.25454	0.67707
666.4429	0.67709
666.63125	0.67496
666.81958	0.67648
667.0079	0.67649
667.19621	0.67556
667.38449	0.67294
667.57277	0.67398
667.76103	0.67345
667.94927	0.67123
668.1375	0.6711
668.32571	0.6689
668.51391	0.67019
668.70209	0.66859
668.89026	0.66703
669.07842	0.67006
669.26656	0.67011
669.45468	0.66675
669.64279	0.66501
669.83088	0.66331
670.01896	0.66349
670.20702	0.66447
670.39507	0.66583
670.58311	0.66415
670.77112	0.66174
670.95913	0.66354
671.14712	0.66174
671.33509	0.66249
671.52305	0.66245
671.71099	0.66008
671.89892	0.65867
672.08683	0.65762
672.27473	0.65572
672.46262	0.65472
672.65048	0.65678
672.83834	0.65647
673.02617	0.6555
673.214	0.65523
673.40181	0.65287
673.5896	0.65256
673.77738	0.65369
673.96514	0.65207
674.15289	0.65325
674.34062	0.6495
674.52834	0.65075
674.71604	0.65067
674.90373	0.64963
675.0914	0.6482
675.27906	0.64808
675.4667	0.64455
675.65433	0.64663
675.84194	0.64703
676.02954	0.64602
676.21712	0.64541
676.40468	0.64373
676.59224	0.64471
676.77977	0.64367
676.96729	0.6429
677.1548	0.64311
677.34229	0.64185
677.52977	0.64071
677.71723	0.64
677.90467	0.63959
678.09211	0.63968
678.27952	0.63802
678.46692	0.63827
678.65431	0.63709
678.84168	0.63673
679.02903	0.63414
679.21637	0.63581
679.4037	0.63648
679.59101	0.63412
679.7783	0.6339
679.96558	0.63332
680.15285	0.63373
680.34009	0.63299
680.52733	0.63197
680.71455	0.62991
680.90175	0.63021
681.08894	0.63066
681.27611	0.62932
681.46327	0.62911
681.65041	0.62925
681.83754	0.62854
682.02465	0.62702
682.21175	0.62787
682.39883	0.6251
682.5859	0.62661
682.77295	0.62656
682.95999	0.62754
683.14701	0.6225
683.33402	0.62509
683.52101	0.62363
683.70799	0.6229
683.89495	0.62235
684.08189	0.62279
684.26882	0.62222
684.45574	0.62062
684.64264	0.61974
684.82952	0.61985
685.01639	0.62091
685.20325	0.61783
685.39009	0.61821
685.57691	0.61663
685.76372	0.61609
685.95051	0.61767
686.13729	0.61639
686.32405	0.61511
686.5108	0.61782
686.69753	0.61475
686.88425	0.61408
687.07095	0.61647
687.25764	0.61385
687.44431	0.61377
687.63097	0.61247
687.81761	0.61291
688.00424	0.61404
688.19085	0.61117
688.37744	0.60982
688.56402	0.61203
688.75059	0.6115
688.93714	0.60895
689.12367	0.60902
689.31019	0.60809
689.49669	0.60656
689.68318	0.60512
689.86966	0.60447
690.05611	0.60628
690.24256	0.60452
690.42898	0.60512
690.6154	0.60395
690.80179	0.60257
690.98818	0.60555
691.17454	0.60373
691.36089	0.60309
691.54723	0.60116
691.73355	0.60147
691.91985	0.60189
692.10614	0.60059
692.29242	0.60188
692.47868	0.59923
692.66492	0.59802
692.85115	0.59824
693.03736	0.59788
693.22356	0.59607
693.40974	0.59735
693.59591	0.5994
693.78206	0.59698
693.9682	0.59769
694.15432	0.5953
694.34043	0.59481
694.52652	0.59338
694.71259	0.59398
694.89865	0.59675
695.0847	0.5936
695.27073	0.59383
695.45674	0.59264
695.64274	0.59251
695.82872	0.59331
696.01469	0.59214
696.20064	0.59035
696.38658	0.59089
696.5725	0.58974
696.75841	0.58941
696.9443	0.58831
697.13017	0.58911
697.31603	0.58692
697.50188	0.58766
697.68771	0.58871
697.87352	0.58727
698.05932	0.5886
698.2451	0.58608
698.43087	0.58703
698.61662	0.58679
698.80236	0.58616
698.98808	0.58581
699.17379	0.58574
699.35948	0.5838
699.54516	0.5835
699.73082	0.58315
699.91646	0.58538
700.10209	0.58322
700.2877	0.58382
700.4733	0.58215
700.65888	0.58114
700.84445	0.58225
701.03	0.58063
701.21554	0.58236
701.40106	0.58191
701.58657	0.58125
701.77206	0.57893
701.95753	0.57928
702.14299	0.57929
702.32844	0.57637
702.51387	0.57727
702.69928	0.57613
702.88468	0.57739
703.07006	0.57684
703.25543	0.57497
703.44078	0.57619
703.62611	0.57565
703.81143	0.57548
703.99674	0.57595
704.18203	0.57345
704.3673	0.5764
704.55256	0.57339
704.7378	0.57456
704.92303	0.57283
705.10824	0.57355
705.29344	0.57453
705.47862	0.57239
705.66379	0.5732
705.84894	0.57262
706.03407	0.5723
706.21919	0.5709
706.4043	0.5712
706.58938	0.57098
706.77446	0.57034
706.95951	0.57048
707.14456	0.56822
707.32958	0.56852
707.51459	0.56749
707.69959	0.56858
707.88457	0.56952
708.06953	0.56767
708.25448	0.5684
708.43941	0.5684
708.62433	0.56625
708.80923	0.56744
708.99412	0.56674
709.17899	0.56484
709.36385	0.56676
709.54869	0.56465
709.73351	0.56584
709.91832	0.56391
710.10311	0.56401
710.28789	0.56264
710.47265	0.56426
710.6574	0.56186
710.84213	0.56169
711.02685	0.56358
711.21155	0.56114
711.39623	0.56231
711.5809	0.56176
711.76555	0.56171
711.95019	0.56222
712.13481	0.56158
712.31942	0.56009
712.50401	0.56156
712.68859	0.55883
712.87314	0.55803
713.05769	0.55852
713.24222	0.55926
713.42673	0.55839
713.61123	0.5594
713.79571	0.55888
713.98018	0.5577
714.16463	0.55764
714.34906	0.55845
714.53348	0.55704
714.71788	0.55724
714.90227	0.55654
715.08665	0.55528
715.271	0.55354
715.45534	0.55524
715.63967	0.55725
715.82398	0.55434
716.00827	0.55568
716.19255	0.55533
716.37682	0.55416
716.56106	0.55444
716.7453	0.55462
716.92951	0.55285
717.11371	0.55355
717.2979	0.55202
717.48207	0.55411
717.66622	0.55393
717.85036	0.55109
718.03448	0.54919
718.21859	0.55228
718.40268	0.55244
718.58675	0.5521
718.77081	0.55147
718.95486	0.55159
719.13889	0.55027
719.3229	0.55123
719.5069	0.54917
719.69088	0.5512
719.87484	0.55111
720.05879	0.54935
720.24273	0.55192
720.42665	0.54753
720.61055	0.55127
720.79444	0.54877
720.97831	0.55046
721.16216	0.55006
721.346	0.54808
721.52983	0.54913
721.71364	0.54808
721.89743	0.54834
722.08121	0.54847
722.26497	0.54796
722.44872	0.54627
722.63245	0.54798
722.81616	0.54816
722.99986	0.5464
723.18354	0.54621
723.36721	0.5471
723.55086	0.54559
723.7345	0.54808
723.91812	0.54585
724.10172	0.54628
724.28531	0.54491
724.46888	0.54416
724.65244	0.54577
724.83598	0.5444
725.01951	0.54382
725.20302	0.54597
725.38651	0.54363
725.56999	0.54326
725.75345	0.54397
725.9369	0.54484
726.12033	0.54393
726.30374	0.54274
726.48714	0.54193
726.67053	0.5427
726.8539	0.5426
727.03725	0.54158
727.22059	0.54124
727.40391	0.54316
727.58721	0.54193
727.7705	0.54418
727.95377	0.54238
728.13703	0.54087
728.32027	0.54257
728.5035	0.54011
728.68671	0.54238
728.8699	0.54117
729.05308	0.54064
729.23624	0.53894
729.41939	0.54122
729.60252	0.54028
729.78564	0.5404
729.96874	0.53985
730.15182	0.53783
730.33489	0.53982
730.51794	0.53781
730.70098	0.53981
730.884	0.53909
731.067	0.53904
731.24999	0.53757
731.43296	0.53978
731.61592	0.5385
731.79886	0.53893
731.98179	0.53813
732.1647	0.5389
732.34759	0.53624
732.53047	0.53702
732.71333	0.53656
732.89618	0.53659
733.07901	0.53562
733.26182	0.53727
733.44462	0.53584
733.6274	0.53439
733.81017	0.53431
733.99292	0.53479
734.17565	0.53485
734.35837	0.53358
734.54108	0.53486
734.72376	0.53422
734.90644	0.53499
735.08909	0.53413
735.27173	0.53511
735.45435	0.53401
735.63696	0.53428
735.81955	0.53405
736.00213	0.53507
736.18469	0.53494
736.36724	0.53278
736.54976	0.53307
736.73228	0.53283
736.91477	0.53292
737.09725	0.53293
737.27972	0.53309
737.46217	0.52984
737.6446	0.53178
737.82702	0.53156
738.00942	0.53193
738.1918	0.53121
738.37417	0.53048
738.55653	0.52975
738.73886	0.53027
738.92118	0.53047
739.10349	0.52909
739.28578	0.53057
739.46805	0.52981
739.65031	0.52903
739.83255	0.52842
740.01478	0.52884
740.19699	0.52829
740.37918	0.5284
740.56136	0.52841
740.74352	0.52734
740.92567	0.52848
741.1078	0.52968
741.28991	0.52659
741.47201	0.52664
741.65409	0.52688
741.83616	0.5266
742.01821	0.52663
742.20024	0.52613
742.38226	0.52531
742.56426	0.52357
742.74625	0.52308
742.92822	0.52294
743.11017	0.52463
743.29211	0.52096
743.47403	0.52282
743.65594	0.52157
743.83783	0.52142
744.0197	0.52171
744.20156	0.51986
744.3834	0.51958
744.56523	0.5193
744.74704	0.51849
744.92883	0.51929
